id,label
7080,0.8717769384384155
12,0.9370527863502502
9016,0.007344665937125683
4547,0.9570193886756897
7297,0.16745267808437347
9261,0.9395067691802979
7764,0.8216043710708618
9270,0.17959213256835938
12034,0.023300664499402046
3921,0.999927282333374
10710,0.7230269312858582
10288,0.5851591229438782
12190,0.8835328221321106
2235,0.027891619130969048
1464,0.02855098247528076
2708,0.42555180191993713
5471,0.04135524481534958
9243,0.40923088788986206
7347,0.9618716835975647
4432,0.9279145002365112
6747,0.006689503788948059
2868,0.94512540102005
6091,0.8528766632080078
3877,0.7887454032897949
102,0.8090294599533081
8281,0.8822879791259766
5486,0.7832764983177185
3390,0.012821890413761139
3354,0.999363362789154
12207,0.47317469120025635
6756,0.4986455738544464
3374,0.875968873500824
2443,0.6652849316596985
10989,0.0002172672830056399
1469,0.9748883247375488
10353,0.2576582431793213
5176,0.9779021739959717
441,0.005936244502663612
10059,0.9524559378623962
6161,0.0009183117654174566
4878,0.01904287375509739
5732,0.9999996423721313
7820,0.9992823004722595
3693,0.35492172837257385
4084,1.5249943317030556e-05
5907,0.01726924255490303
8807,0.9698601961135864
7794,0.5650464296340942
935,0.8557734489440918
2415,0.3351149559020996
8065,0.9993977546691895
4070,0.34153392910957336
3487,0.9986899495124817
11338,0.9296738505363464
3128,0.999790608882904
2817,0.02580866403877735
6605,0.07521390914916992
3520,0.02530721202492714
11801,0.8889426589012146
334,0.08982687443494797
11759,0.7621224522590637
5935,0.9296060800552368
1166,0.9998363256454468
9520,0.531476616859436
3582,0.9953386783599854
4409,0.834100067615509
3462,0.026749087497591972
6403,0.008742536418139935
2644,0.7577882409095764
1901,0.010063695721328259
6571,0.03732383996248245
11764,0.9806362986564636
11807,6.659136852249503e-05
11549,0.5055389404296875
7296,0.04223048686981201
5523,0.4478453993797302
8672,0.9456449151039124
12476,0.9982944130897522
9813,0.01034823339432478
12054,0.9983781576156616
5153,0.22200797498226166
4674,0.9824998378753662
1377,0.9970880150794983
7928,0.974182665348053
10933,0.5568437576293945
1108,0.9921865463256836
10708,0.9745416641235352
807,0.9938278794288635
10794,0.9881419539451599
10872,0.3371768891811371
8793,0.9150294065475464
6576,0.0019455133005976677
2577,0.9214515089988708
7530,0.9213883280754089
4593,0.916608452796936
1506,0.36890390515327454
3106,0.8208989500999451
11401,0.028119347989559174
10332,0.9984563589096069
3813,0.3324861228466034
1675,0.2543056905269623
6971,0.8049046397209167
9319,0.8685315847396851
6485,0.975157618522644
32,0.9039038419723511
1317,0.7524232268333435
9431,0.9916649460792542
7188,0.8306689262390137
4574,0.8575024008750916
9684,0.9993755221366882
2869,0.9674249887466431
1299,0.10816194862127304
8052,0.00416923500597477
5961,0.9069597721099854
4810,0.027391653507947922
2618,0.20345038175582886
2956,0.9072555303573608
6236,0.9324166178703308
2967,0.8475123643875122
7141,0.9928534626960754
1864,0.01328408345580101
11374,0.003923395648598671
6813,0.43069395422935486
8695,0.39630597829818726
1773,0.990211546421051
9723,0.9625629186630249
2377,0.8802415728569031
3966,0.9104285836219788
6532,0.9900934100151062
4476,0.8512057662010193
4914,0.9551997184753418
843,0.23829467594623566
10022,0.9454627633094788
1840,0.9992468357086182
11045,0.20189200341701508
4121,0.9159632921218872
7631,0.9594225883483887
6909,0.9732311367988586
7531,0.9887359738349915
9682,0.05024251341819763
11433,0.2539879083633423
521,0.8232666254043579
10200,0.01778876781463623
7595,0.9998956918716431
9555,0.16824185848236084
9356,0.999369204044342
6845,0.9972324967384338
379,0.9995297193527222
7278,0.0866951271891594
11199,0.3284606635570526
7680,0.9981889128684998
12309,0.49660584330558777
11321,0.990279495716095
8293,0.04001135379076004
5860,0.9992103576660156
11419,0.47624194622039795
10538,0.509568452835083
8984,0.6256625056266785
7548,0.9329456686973572
7138,0.9840096235275269
4258,0.9884952306747437
8432,0.10350201278924942
129,0.7576518058776855
5823,0.5973004102706909
9865,0.16675381362438202
3103,0.9999997615814209
9165,0.9976159334182739
10850,0.00027743965620175004
9031,0.9352490901947021
9925,0.8759506344795227
11376,0.10911796987056732
8015,0.994853675365448
11774,0.9816189408302307
5467,0.9918688535690308
6092,0.20736189186573029
5881,0.9933421015739441
1381,0.8690313100814819
10739,0.9816802740097046
10175,0.3028418719768524
7400,0.06475714594125748
5420,0.9832733869552612
10447,0.78867506980896
3210,0.9226936101913452
3071,0.9485785961151123
7356,0.01491045393049717
8246,0.9871662259101868
226,0.9999903440475464
8914,0.08864248543977737
10298,0.9933138489723206
1504,0.9966386556625366
6421,0.9985847473144531
7774,0.5079286098480225
4845,0.8601146340370178
697,0.7518264651298523
8608,0.017740709707140923
381,0.9861893057823181
2260,0.8828877806663513
7245,0.5053085684776306
6314,0.0014936939114704728
10610,0.9868776202201843
5089,0.9386324286460876
5161,0.22885139286518097
9222,0.9980975985527039
9075,0.003984971437603235
11483,0.9422847628593445
986,0.0026459465734660625
8839,0.7660531401634216
4097,3.499515059957048e-07
10840,0.42685750126838684
9421,0.9969916343688965
2369,0.0030660713091492653
6070,0.6573294401168823
89,0.08761706948280334
90,0.9260272979736328
730,0.8549038171768188
7872,0.8305754661560059
11025,0.0033233247231692076
397,0.536471962928772
5035,0.9957713484764099
6258,0.10053970664739609
10896,0.9232645630836487
1879,0.011058749631047249
11525,0.5678274631500244
8484,0.11557245254516602
10352,0.8501951694488525
1790,0.2555306851863861
5700,0.9829370379447937
8676,0.902623176574707
11702,0.0008930166368372738
5923,0.9786297678947449
8193,0.9344001412391663
6472,0.019740015268325806
4908,0.6976936459541321
3873,0.29207944869995117
9194,0.9364804625511169
1861,0.891126275062561
3347,0.056470900774002075
5350,0.9395976066589355
7485,0.00019592094758991152
590,0.9948573112487793
10213,0.9819927215576172
6932,0.6893331408500671
2698,0.8196960091590881
11729,0.658269464969635
1490,0.8304007649421692
8547,0.9898213148117065
2481,0.994305431842804
10426,0.03857977315783501
9003,0.8624032735824585
9879,0.9392427206039429
10861,0.28469040989875793
5168,0.8739786744117737
11580,0.5687050223350525
6917,0.0006416098913177848
2690,0.0008995116222649813
1232,0.3516298532485962
8316,0.8816019892692566
6983,0.004559778608381748
7272,0.0011705310316756368
10764,0.3913452923297882
10105,0.03675698861479759
10383,0.668112576007843
4597,0.03747684508562088
9951,0.52760249376297
6905,0.17839644849300385
8696,0.9836435914039612
11617,0.9981860518455505
4208,0.905205488204956
5253,0.7751234769821167
4499,0.8655136823654175
7491,0.0020086350850760937
767,0.8498498797416687
10667,0.9978041052818298
11198,0.0007245432934723794
6990,0.006383316591382027
68,0.0113295316696167
839,0.9904148578643799
2880,0.7367483377456665
2217,0.5288811922073364
1425,0.027436481788754463
8855,0.9996606111526489
5993,0.8450749516487122
6030,0.8643665909767151
10848,0.9841057658195496
9097,0.6048436164855957
9369,0.7142794132232666
7901,0.9983131885528564
141,0.05588565394282341
4497,0.053157463669776917
6168,0.6908488869667053
8750,0.0016946046380326152
2522,0.7375124096870422
6174,0.1341041475534439
2578,0.049610260874032974
3187,0.9913561344146729
8155,0.9958219528198242
206,0.0032910266891121864
2674,0.002430571475997567
9737,0.032162390649318695
2020,0.16413891315460205
4018,0.12774428725242615
2284,0.7258321642875671
7210,0.0002243301714770496
10829,0.8389846086502075
10302,0.9128808379173279
464,0.35700690746307373
1585,0.8979552388191223
6318,0.9891007542610168
7323,0.5124077200889587
7174,0.32565706968307495
1392,0.7047433257102966
8149,0.008698990568518639
2291,0.6865561604499817
3046,0.5143485069274902
6548,0.1271011382341385
10044,0.013285246677696705
4452,0.7840481996536255
11607,0.23045779764652252
2024,0.0008026085561141372
7811,0.09476663172245026
8736,0.8655835390090942
8076,0.19561448693275452
4770,0.01970210112631321
8865,0.9079240560531616
4015,0.005638284608721733
9043,0.008598304353654385
6572,0.9991531372070312
2699,0.0016202495899051428
10921,0.9929888844490051
9912,0.8053814172744751
3804,0.25063151121139526
2819,0.6387778520584106
1036,0.9522071480751038
524,0.9707028269767761
4094,0.18744930624961853
8360,0.9925686717033386
3790,0.18979637324810028
11470,0.6070677042007446
2404,0.9373751878738403
8415,0.7406760454177856
6974,0.2577347457408905
1196,0.9685102105140686
8200,0.009904411621391773
8737,0.9656097292900085
8730,0.9447592496871948
1431,0.9989938139915466
3022,0.03955439105629921
3299,0.03296049311757088
3202,0.9687044024467468
5683,0.005765426903963089
8203,0.13615630567073822
2545,3.904983168467879e-05
3062,0.9564573168754578
7235,0.001011354848742485
3649,0.0005951256607659161
3687,0.9578197002410889
11352,0.960010826587677
6505,0.029628461226820946
133,0.002973016118630767
1780,0.2568584084510803
4855,0.09441318362951279
1830,0.403451144695282
3821,0.05416116118431091
1231,0.9123830795288086
4039,0.743073582649231
8522,0.08962955325841904
10744,0.20501774549484253
1682,0.961358904838562
6688,0.7852985858917236
7150,0.0003394397790543735
6695,0.5582977533340454
5188,0.9754679799079895
2021,0.008755559101700783
4177,0.8643162846565247
11477,0.0019219230161979795
9170,0.8771302700042725
9512,0.041989218443632126
11723,0.9938936829566956
966,0.9563504457473755
546,0.5139479637145996
1648,0.13807004690170288
10752,0.0611807219684124
6108,0.9670010209083557
11500,0.010979902930557728
12376,0.92439204454422
2396,0.006871515419334173
6786,0.9649710059165955
2781,0.623106062412262
8738,0.02659800834953785
5113,0.6490262150764465
10035,0.9182059168815613
12454,0.2335706502199173
2894,0.8707019090652466
4033,0.96778404712677
2844,0.9982261061668396
4802,0.9925585985183716
3383,0.9097906947135925
1134,0.23782454431056976
6377,0.9952026605606079
1775,0.25284385681152344
3306,0.034509651362895966
11711,0.21905358135700226
244,0.9525179266929626
1565,0.8023471236228943
6501,0.3018466532230377
10939,0.9776016473770142
3671,0.1817089468240738
9841,0.6555232405662537
11277,0.9093076586723328
7232,0.8314080834388733
1943,0.5779455304145813
4006,0.9616755247116089
4428,0.00411883695051074
8961,0.6736410856246948
10362,0.07455538958311081
11646,0.9353594779968262
3712,0.24628403782844543
3543,0.6263558268547058
4738,0.5647793412208557
11375,0.37658172845840454
9454,0.027150806039571762
10529,0.08375835418701172
9814,0.9772313833236694
6354,0.9080825448036194
2741,0.0012138300808146596
2456,0.6950826644897461
8749,0.27011600136756897
4897,0.3942468762397766
5869,0.9393742084503174
7777,0.048886027187108994
12046,0.9416122436523438
9022,0.991969645023346
6794,0.8180262446403503
8674,0.0003172062279190868
2160,0.9967621564865112
7713,0.14922042191028595
8328,0.13580560684204102
743,0.23037812113761902
10301,0.6720442175865173
925,7.163811096688733e-05
9545,0.8234992623329163
7074,0.8537116050720215
46,0.9263739585876465
10737,0.9921815395355225
10749,7.826442015357316e-06
11328,0.042102400213479996
4157,0.028363626450300217
4147,0.2604050636291504
1812,0.75568687915802
8823,0.7845642566680908
24,0.48196545243263245
9002,0.0360647477209568
3450,0.7286060452461243
7048,0.3363904654979706
11117,0.9987896084785461
3949,0.916758120059967
5478,0.8705847263336182
6585,0.9999161958694458
3167,0.14860667288303375
7418,0.04932452738285065
2470,0.7498676776885986
4576,0.00022318131232168525
1562,0.14159420132637024
12066,0.0016152781900018454
6177,0.957705557346344
12447,0.041161153465509415
5600,0.9991269707679749
10473,0.9905893802642822
10337,0.000462154857814312
10767,0.9444785118103027
11692,0.004169574938714504
8948,0.9589547514915466
6513,0.0037185505498200655
6901,0.8161262273788452
7270,0.32705992460250854
3714,0.8839966058731079
5079,0.01056315004825592
5419,0.9973534345626831
8831,0.9612929821014404
6225,0.5304191708564758
7133,0.9752029776573181
5926,0.0009329515742138028
8054,0.9995686411857605
11121,0.07565922290086746
7747,0.9891723394393921
232,0.14447171986103058
2855,0.9661295413970947
6300,0.00979315210133791
6018,0.817230761051178
11353,0.07890422642230988
7465,0.9994848966598511
2978,0.018755512312054634
3546,0.8498789072036743
4527,0.9883205890655518
5999,0.039433594793081284
8237,6.372890493366867e-05
5240,0.22826631367206573
6392,0.040716372430324554
11267,0.9677314758300781
2071,0.7423684000968933
139,0.3331460952758789
8070,0.8500641584396362
923,0.9999942779541016
3619,0.9891449809074402
8781,0.5799070596694946
305,0.8026818633079529
5162,0.9722352623939514
5000,0.9529646039009094
1651,0.673819363117218
4981,0.8366376757621765
12284,0.9988572597503662
5197,0.004271755460649729
11696,0.9295822381973267
1164,0.0021714132744818926
10778,0.6591908931732178
10846,0.5987516045570374
5610,0.9931311011314392
5560,0.986956000328064
3340,0.9995501637458801
9315,0.04003655165433884
9351,0.6663643717765808
5844,0.2372201383113861
10363,0.0004169505264144391
8597,0.47911587357521057
431,0.9926998019218445
11591,0.0618404857814312
10255,0.7661533355712891
898,0.007385197561234236
5212,0.7118309736251831
8622,0.9998564720153809
8909,0.03708992525935173
10432,0.9604514837265015
4285,2.505806514818687e-05
5873,0.25639036297798157
3245,0.9733381867408752
5391,0.670722246170044
7494,0.9944777488708496
2713,0.9971115589141846
11229,0.9090588688850403
5775,0.026510709896683693
9519,0.6277587413787842
6426,0.9039307832717896
3689,0.3159259855747223
5117,0.9587305784225464
11260,0.0009655471076257527
10579,0.0787893533706665
172,0.22486512362957
699,0.18900610506534576
474,0.9943430423736572
4400,0.7515835165977478
1498,0.9998880624771118
7419,0.005445598624646664
8619,7.840494617994409e-06
5013,0.5759603381156921
9191,0.9098076224327087
3091,0.006550289690494537
738,0.9920786023139954
7723,0.9901110529899597
6427,0.5996295809745789
3612,0.0005997390253469348
9346,0.7544177770614624
8532,0.8788488507270813
6689,0.8095397353172302
6951,0.1494002640247345
10816,0.3976261019706726
9867,0.99981290102005
2333,0.9627896547317505
6633,0.0061425939202308655
7985,0.9709640741348267
8401,0.0024435471277683973
8195,0.1516602337360382
11840,0.988052487373352
3096,0.8071754574775696
5326,0.26414185762405396
2657,0.538536548614502
4916,0.5788067579269409
7696,0.982464611530304
5155,0.8539726138114929
9850,0.9712793827056885
3315,0.9995947480201721
5132,0.11921216547489166
353,0.33201339840888977
533,0.005884657613933086
1965,0.0054841721430420876
6542,0.9057690501213074
5220,0.999778687953949
8856,0.12423993647098541
4259,0.27577030658721924
1387,0.9934319853782654
2215,0.9804007411003113
3648,0.9716265797615051
10535,0.928119957447052
883,0.34103333950042725
5922,0.6728570461273193
2564,0.0655016154050827
10349,0.9733404517173767
5546,0.0017040823586285114
8330,1.572271139593795e-05
8176,1.4522023775498383e-05
4554,0.9997515082359314
12018,0.07871349900960922
917,0.04473577439785004
433,0.9962809681892395
9672,0.05746331438422203
10164,0.9113112092018127
1957,0.508791983127594
7620,0.9489037394523621
2414,0.005086736287921667
7664,0.9967356324195862
6798,0.4362899959087372
9811,0.034106992185115814
2671,0.9032228589057922
9375,0.9218738675117493
11207,0.00921390950679779
10697,0.9926354289054871
7998,0.990013599395752
8292,0.998650848865509
8915,0.7766515016555786
8999,0.22273410856723785
5287,8.428587605635585e-09
4221,0.05572301894426346
10462,0.8066116571426392
1676,0.9959514141082764
10847,0.33989498019218445
4071,0.9303818941116333
8521,0.9056053757667542
508,0.9862030744552612
160,0.8100899457931519
5390,0.9819007515907288
11888,3.128148819087073e-05
6900,0.0003239929210394621
7818,0.9996084570884705
2477,0.05843852832913399
5112,0.0015098175499588251
3956,0.9473565220832825
7911,0.9846006035804749
11664,0.12361259013414383
7506,0.9742543697357178
12463,0.6585606336593628
10089,0.01701856590807438
3536,0.7838181853294373
3731,0.0207106564193964
3373,5.526334945216149e-10
7032,0.883253276348114
10505,0.9732896089553833
5781,0.18133310973644257
12134,0.2718341052532196
191,0.0015746091958135366
6556,0.9866654276847839
9385,0.0004349465307313949
4970,1.3574058357335161e-05
11813,0.12117090821266174
11339,0.5700754523277283
762,0.1324271261692047
9767,0.732123613357544
11437,0.9838098287582397
1835,0.651476263999939
